800008;NICO;NICO;NICO; PROTECTOR DE TENSION DIGITAL ENCHUFABLE SICA 789029;;0;0;2.302;80;4143
800004;NICO;NICO;NICO; PROTECTOR DE TENSION PARA RIEL DIN 20A ELEC ARGENTINA E00602;;0;0;3.117;80;5611
805003;NICO;NICO;NICO; PULSADOR DE ACERO 5 X 5;;0;0;396;80;712
805004;NICO;NICO;NICO; PULSADOR DE ACERO REDONDO;;0;0;386;80;695
805002;NICO;NICO;NICO; REPUESTO PULSADOR DE BRONCE GRANDE;;0;0;203;80;366
815010;NICO;NICO;NICO; RECEPTACULO CURVO BLANCO DELUX;;0;0;92;80;166
815009;NICO;NICO;NICO; RECEPTACULO CURVO NEGRO DELUX;;0;0;76;80;137
815008;NICO;NICO;NICO; RECEPTACULO RECTO BLANCO DELUX;;0;0;91;80;163
815007;NICO;NICO;NICO; RECEPTACULO RECTO NEGRO DELUX;;0;0;76;80;136
820063;NICO;NICO;NICO; REFLECTOR LED 100W LUZ FRIA PRO SICA 376795;;0;0;6.234;80;11221
820010;NICO;NICO;NICO; REFLECTOR LED 100W LUZ FRIA SIXELECTRIC;;0;0;5.338;80;9608
820002;NICO;NICO;NICO; REFLECTOR LED 10W LUZ CALIDA SIXELECTRIC;;0;0;593;80;1067
820064;NICO;NICO;NICO; REFLECTOR LED 10W LUZ FRIA CANDELA 6841;;0;0;659;80;1186
820028;NICO;NICO;NICO; REFLECTOR LED 10W LUZ FRIA SICA 376720;;0;0;891;80;1604
820001;NICO;NICO;NICO; REFLECTOR LED 10W LUZ FRIA SIXELECTRIC;;0;0;593;80;1067
820011;NICO;NICO;NICO; REFLECTOR LED 150W LUZ FRIA SIXELECTRIC;;0;0;10.263;80;18474
820052;NICO;NICO;NICO; REFLECTOR LED 20W LUZ FRIA CANDELA 6843;;0;0;914;80;1644
820029;NICO;NICO;NICO; REFLECTOR LED 20W LUZ FRIA SICA 376721;;0;0;1.527;80;2749
820003;NICO;NICO;NICO; REFLECTOR LED 20W LUZ FRIA SIXELECTRIC;;0;0;1.058;80;1904
820013;NICO;NICO;NICO; REFLECTOR LED 300W LUZ FRIA SIXELECTRIC;;0;0;21.366;80;38459
820006;NICO;NICO;NICO; REFLECTOR LED 30W LUZ CALIDA SIXELECTRIC;;0;0;1.649;80;2968
820054;NICO;NICO;NICO; REFLECTOR LED 30W LUZ FRIA CANDELA 6845;;0;0;1.019;80;1835
820060;NICO;NICO;NICO; REFLECTOR LED 30W LUZ FRIA SICA 376722;;0;0;1.923;80;3461
820005;NICO;NICO;NICO; REFLECTOR LED 30W LUZ FRIA SIXELECTRIC;;0;0;1.649;80;2968
820061;NICO;NICO;NICO; REFLECTOR LED 50W LUZ FRIA SICA 376723;;0;0;2.653;80;4776
820007;NICO;NICO;NICO; REFLECTOR LED 50W LUZ FRIA SIXELECTRIC;;0;0;2.248;80;4046
820062;NICO;NICO;NICO; REFLECTOR LED 70W LUZ FRIA PRO SICA 376794;;0;0;4.167;80;7501
825002;NICO;NICO;NICO; RESISTENCIA ALUMINIO PALETA;;0;0;265;80;477
825001;NICO;NICO;NICO; RESISTENCIA BRONCE PALETA;;0;0;639;80;1150
825011;NICO;NICO;NICO; RESISTENCIA PARA CALENTADOR 1000 W ELERE011 MARSICO;;0;0;83;80;150
825012;NICO;NICO;NICO; RESISTENCIA PARA CALENTADOR 1200 W ELERE012 MARSICO;;0;0;94;80;170
825013;NICO;NICO;NICO; RESISTENCIA PARA CALENTADOR 1500 W ELERE013 MARSICO;;0;0;104;80;187
825014;NICO;NICO;NICO; RESISTENCIA PARA CALENTADOR 2000 W ELERE014 MARSICO;;0;0;113;80;203
825009;NICO;NICO;NICO; RESISTENCIA PARA CALENTADOR 600 W ELERE009 MARSICO;;0;0;78;80;140
825010;NICO;NICO;NICO; RESISTENCIA PARA CALENTADOR 800 W ELERE010 MARSICO;;0;0;79;80;143
825015;NICO;NICO;NICO; RESISTENCIA PARA DUCHA ELECTRICA  ELERE017 MARSICO;;0;0;338;80;608
830005;NICO;NICO;NICO; RIEL DIN 12 BOCAS (0.21M;;0;0;114;80;205
830006;NICO;NICO;NICO; RIEL DIN 1 METRO;;0;0;454;80;817
830001;NICO;NICO;NICO; RIEL DIN 2 BOCAS (0.05M;;0;0;30;80;54
830002;NICO;NICO;NICO; RIEL DIN 4 BOCAS (0.08M;;0;0;35;80;63
830003;NICO;NICO;NICO; RIEL DIN 6 BOCAS (0.10M;;0;0;57;80;103
830004;NICO;NICO;NICO; RIEL DIN 8 BOCAS (0.15M;;0;0;84;80;150
835004;NICO;NICO;NICO; DETECTOR DE HUMO AUTONOMO NORMALIZADO EN 14604  376405;;0;0;4.954;80;8917
835010;NICO;NICO;NICO; MODULO INTERRUPTOR DETECTOR INFRARROJO RICHI 270.430.52.01;;0;0;5.302;80;9544
840016;NICO;NICO;NICO; BARRAS HOT MELT 11MM X 300MM X BOLSA DE 500GRS TACSA;;0;0;1.148;80;2066
840015;NICO;NICO;NICO; BARRAS HOT MELT 7MM X 300MM X BOLSA DE 500GRS TACSA;;0;0;1.148;80;2066
840008;NICO;NICO;NICO; ESPUMA POLIURETANO 300 ML TACSA;;0;0;888;80;1598
840009;NICO;NICO;NICO; ESPUMA POLIURETANO 500 ML TACSA;;0;0;1.057;80;1903
840010;NICO;NICO;NICO; ESPUMA POLIURETANO 750 ML TACSA;;0;0;1.435;80;2584
840013;NICO;NICO;NICO; PISTOLA HOT MELT 10W TACSA;;0;0;670;80;1206
840014;NICO;NICO;NICO; PISTOLA HOT MELT 60W TACSA;;0;0;1.099;80;1979
840011;NICO;NICO;NICO; SELLADOR ACRÍLICO PINTABLE CON FUNGUICIDA X 280ML TACSA;;0;0;547;80;985
840012;NICO;NICO;NICO; SELLADOR DE POLIURETANO PARA CONSTRUCCION X 310ML TACSA;;0;0;992;80;1785
840003;NICO;NICO;NICO; SILICONA ACETICA 280ML NEGRA TACSA;;0;0;636;80;1145
840001;NICO;NICO;NICO; SILICONA ACETICA 280 ML TRANSPARENTE TACSA;;0;0;636;80;1145
840005;NICO;NICO;NICO; SILICONA NEUTRA 280 ML BLANCA TACSA;;0;0;962;80;1732
841003;NICO;NICO;NICO; TAPABOCA STANDARD;;0;0;24;80;44
845007;NICO;NICO;NICO; SOLDADOR DE 40W TIPO LAPIZ PTA CERAMICA ZURICH SVS0400C;;0;0;1.686;80;3034
845008;NICO;NICO;NICO; SOLDADOR DE 60W TIPO LAPIZ PTA CERAMICA ZURICH SVS0600C;;0;0;2.185;80;3932
845006;NICO;NICO;NICO; SOLDADOR ELECTRICO PUNTA LAPIZ 40W SICA 378400;;0;0;2.588;80;4658
860014;NICO;NICO;NICO; TAPA AUTOADHESIVA PARA CAJA CUADRADA 10 X 10 A212;;0;0;44;80;79
860010;NICO;NICO;NICO; TAPA AUTOADHESIVA PARA CAJA MIGNON A211;;0;0;34;80;62
860012;NICO;NICO;NICO; TAPA AUTOADHESIVA PARA CAJA OCTOGONAL CHICA A208;;0;0;34;80;62
860009;NICO;NICO;NICO; TAPA AUTOADHESIVA PARA CAJA OCTOGONAL GRANDE A209;;0;0;44;80;79
860013;NICO;NICO;NICO; TAPA AUTOADHESIVA PARA CAJA RECTANGULAR  A210;;0;0;34;80;62
860003;NICO;NICO;NICO; TAPA CUADRADA HIERRO B3 MAR;;0;0;52;80;94
860006;NICO;NICO;NICO; TAPA CUADRADA PVC;;0;0;9;80;16
860001;NICO;NICO;NICO; TAPA OCTOGONAL CHICA HIERRO B1 MAR;;0;0;29;80;52
860004;NICO;NICO;NICO; TAPA OCTOGONAL CHICA PVC;;0;0;6;80;11
860007;NICO;NICO;NICO; TAPA OCTOGONAL CHICA PVC A TORNILLO;;0;0;6;80;11
860002;NICO;NICO;NICO; TAPA OCTOGONAL GRANDE HIERRO B2 MAR;;0;0;35;80;63
860005;NICO;NICO;NICO; TAPA OCTOGONAL GRANDE PVC;;0;0;8;80;14
860008;NICO;NICO;NICO; TAPA OCTOGONAL GRANDE PVC A TORNILLO;;0;0;8;80;14
865007;NICO;NICO;NICO; TEFLON 1/2 X 10M ALTA DENSIDAD TACSA;;0;0;96;80;172
865001;NICO;NICO;NICO; TEFLON 1/2 X 10M STANDARD TACSA;;0;0;60;80;107
865008;NICO;NICO;NICO; TEFLON 1/2 X 20M ALTA DENSIDAD TACSA;;0;0;196;80;352
865002;NICO;NICO;NICO; TEFLON 1/2 X 20M STANDARD TACSA;;0;0;94;80;169
865005;NICO;NICO;NICO; TEFLON 1 X 10M STANDARD TACSA;;0;0;124;80;223
865006;NICO;NICO;NICO; TEFLON 1 X 20M STANDARD TACSA;;0;0;188;80;339
865009;NICO;NICO;NICO; TEFLON 3/4 X 10M ALTA DENSIDAD TACSA;;0;0;139;80;249
865003;NICO;NICO;NICO; TEFLON 3/4 X 10M STANDARD TACSA;;0;0;96;80;172
865010;NICO;NICO;NICO; TEFLON 3/4 X 20M ALTA DENSIDAD TACSA;;0;0;275;80;494
865004;NICO;NICO;NICO; TEFLON 3/4 X 20M STANDARD TACSA;;0;0;151;80;271
870047;NICO;NICO;NICO; TERMICA BIPOLAR 2 X 10 SICA 782210;;0;0;789;80;1419
870048;NICO;NICO;NICO; TERMICA BIPOLAR 2 X 15 SICA 782215;;0;0;789;80;1419
870169;NICO;NICO;NICO; TERMICA BIPOLAR 2 X 16 JELUZ;;0;0;690;80;1242
870049;NICO;NICO;NICO; TERMICA BIPOLAR 2 X 20 SICA 782220;;0;0;789;80;1419
870050;NICO;NICO;NICO; TERMICA BIPOLAR 2 X 25 SICA 782225;;0;0;789;80;1419
870051;NICO;NICO;NICO; TERMICA BIPOLAR 2 X 32 SICA 782232;;0;0;789;80;1419
870173;NICO;NICO;NICO; TERMICA BIPOLAR 2 X 40 JELUZ;;0;0;761;80;1369
870052;NICO;NICO;NICO; TERMICA BIPOLAR 2 X 40 SICA 782240;;0;0;1.051;80;1893
870081;NICO;NICO;NICO; TERMICA BIPOLAR 2 X 50 INTERELEC 401358;;0;0;606;80;1090
870053;NICO;NICO;NICO; TERMICA BIPOLAR 2 X 50 SICA 782250;;0;0;1.444;80;2600
870046;NICO;NICO;NICO; TERMICA BIPOLAR 2 X 5 SICA 782205;;0;0;789;80;1419
870054;NICO;NICO;NICO; TERMICA BIPOLAR 2 X 63 SICA 782263;;0;0;1.444;80;2600
870074;NICO;NICO;NICO; TERMICA TETRAPOLAR 4 X 100 SICA 782400;;0;0;9.780;80;17605
870065;NICO;NICO;NICO; TERMICA TETRAPOLAR 4 X 10 SICA 782410;;0;0;1.965;80;3537
870066;NICO;NICO;NICO; TERMICA TETRAPOLAR 4 X 15 SICA 782415;;0;0;1.965;80;3537
870067;NICO;NICO;NICO; TERMICA TETRAPOLAR 4 X 20 SICA 782420;;0;0;1.965;80;3537
870068;NICO;NICO;NICO; TERMICA TETRAPOLAR 4 X 25 SICA 782425;;0;0;1.965;80;3537
870069;NICO;NICO;NICO; TERMICA TETRAPOLAR 4 X 32 SICA 782432;;0;0;1.965;80;3537
870070;NICO;NICO;NICO; TERMICA TETRAPOLAR 4 X 40 SICA 782440;;0;0;2.180;80;3925
870071;NICO;NICO;NICO; TERMICA TETRAPOLAR 4 X 50 SICA 782450;;0;0;2.856;80;5141
870064;NICO;NICO;NICO; TERMICA TETRAPOLAR 4 X 5 SICA 782405;;0;0;1.965;80;3537
870072;NICO;NICO;NICO; TERMICA TETRAPOLAR 4 X 63 SICA 782463;;0;0;2.856;80;5141
870073;NICO;NICO;NICO; TERMICA TETRAPOLAR 4 X 80 SICA 782480;;0;0;9.781;80;17606
870056;NICO;NICO;NICO; TERMICA TRIPOLAR 3 X 10 SICA 782310;;0;0;1.356;80;2441
870057;NICO;NICO;NICO; TERMICA TRIPOLAR 3 X 15 SICA 782315;;0;0;1.356;80;2441
870058;NICO;NICO;NICO; TERMICA TRIPOLAR 3 X 20 SICA 782320;;0;0;1.356;80;2441
870059;NICO;NICO;NICO; TERMICA TRIPOLAR 3 X 25 SICA 782325;;0;0;1.356;80;2441
870060;NICO;NICO;NICO; TERMICA TRIPOLAR 3 X 32 SICA 782332;;0;0;1.356;80;2441
870061;NICO;NICO;NICO; TERMICA TRIPOLAR 3 X 40 SICA 782340;;0;0;1.732;80;3117
870062;NICO;NICO;NICO; TERMICA TRIPOLAR 3 X 50 SICA 782350;;0;0;2.088;80;3759
870055;NICO;NICO;NICO; TERMICA TRIPOLAR 3 X 5 SICA 782305;;0;0;1.356;80;2441
870063;NICO;NICO;NICO; TERMICA TRIPOLAR 3 X 63 SICA 782363;;0;0;2.088;80;3759
870038;NICO;NICO;NICO; TERMICA UNIPOLAR 1 X 10 SICA 782110;;0;0;365;80;657
870039;NICO;NICO;NICO; TERMICA UNIPOLAR 1 X 15 SICA 782115;;0;0;365;80;657
870040;NICO;NICO;NICO; TERMICA UNIPOLAR 1 X 20 SICA 782120;;0;0;365;80;657
870041;NICO;NICO;NICO; TERMICA UNIPOLAR 1 X 25 SICA 782125;;0;0;365;80;657
870042;NICO;NICO;NICO; TERMICA UNIPOLAR 1 X 32 SICA 782132;;0;0;365;80;657
870043;NICO;NICO;NICO; TERMICA UNIPOLAR 1 X 40 SICA 782140;;0;0;525;80;945
870044;NICO;NICO;NICO; TERMICA UNIPOLAR 1 X 50 SICA 782150;;0;0;762;80;1372
870037;NICO;NICO;NICO; TERMICA UNIPOLAR 1 X 5 SICA 782105;;0;0;365;80;657
870045;NICO;NICO;NICO; TERMICA UNIPOLAR 1 X 63 SICA 782163;;0;0;762;80;1372
875001;NICO;NICO;NICO; TERMINAL OJAL 4,2 X 100 UNIDADES;;0;0;598;80;1076
875002;NICO;NICO;NICO; TERMINAL OJAL 5,2 X 100 UNIDADES;;0;0;598;80;1076
875003;NICO;NICO;NICO; TERMINAL OJAL 6,5 X 100 UNIDADES;;0;0;661;80;1191
875004;NICO;NICO;NICO; TERMINAL PALA HEMBRA X 200 UNIDADES;;0;0;1.103;80;1985
875005;NICO;NICO;NICO; TERMINAL PALA MACHO X 200 UNIDADES;;0;0;1.242;80;2235
880007;NICO;NICO;NICO; TERMOCONTRAIBLE 1/2 X 12,7 / 6,4 TACSA;;0;0;1.847;80;3324
880004;NICO;NICO;NICO; TERMOCONTRAIBLE 1/4 X 6,4 / 3,2 TACSA;;0;0;1.219;80;2194
880002;NICO;NICO;NICO; TERMOCONTRAIBLE 1/8 X 3,2 / 1,6 TACSA;;0;0;928;80;1671
880003;NICO;NICO;NICO; TERMOCONTRAIBLE 3/16 X 4,8 / 2,4 TACSA;;0;0;1.102;80;1984
880001;NICO;NICO;NICO; TERMOCONTRAIBLE 3/32 X 2,4 / 1,2 TACSA;;0;0;847;80;1524
880006;NICO;NICO;NICO; TERMOCONTRAIBLE 3/8 X 9,5 / 4,8 TACSA;;0;0;1.646;80;2962
880005;NICO;NICO;NICO; TERMOCONTRAIBLE 5/16 X 7.9 / 4,0 TACSA;;0;0;1.533;80;2759
900022;NICO;NICO;NICO; PITON ABIERTO CON TOPE N°6 MARSICO;;0;0;19;80;34
900023;NICO;NICO;NICO; PITON ABIERTO CON TOPE N°8 MARSICO;;0;0;33;80;59
900010;NICO;NICO;NICO; PITON ABIERTO SIN TOPE N°6 MARSICO;;0;0;14;80;25
900011;NICO;NICO;NICO; PITON ABIERTO SIN TOPE N°8 MARSICO;;0;0;20;80;36
900026;NICO;NICO;NICO; PITON CERRADO CON TOPE N°6 MARSICO;;0;0;19;80;34
900027;NICO;NICO;NICO; PITON CERRADO CON TOPE N°8 MARSICO;;0;0;33;80;59
900014;NICO;NICO;NICO; PITON CERRADO SIN TOPE N°6 MARSICO;;0;0;14;80;25
900015;NICO;NICO;NICO; PITON CERRADO SIN TOPE N°8 MARSICO;;0;0;20;80;36
900030;NICO;NICO;NICO; PITON ESCUADRA CON TOPE N°6 MARSICO;;0;0;19;80;34
900031;NICO;NICO;NICO; PITON ESCUADRA CON TOPE N°8 MARSICO;;0;0;33;80;59
900018;NICO;NICO;NICO; PITON ESCUADRA SIN TOPE N°6 MARSICO;;0;0;14;80;25
900019;NICO;NICO;NICO; PITON ESCUADRA SIN TOPE N°8 MARSICO;;0;0;20;80;36
900006;NICO;NICO;NICO; TORNILLO PARA MODULOS X 200 UNIDADES GIPLAS;;0;0;466;80;839
900004;NICO;NICO;NICO; TORNILLO Y TARUGO Nº 10 TACSA KIT X 15;;0;0;592;80;1066
900033;NICO;NICO;NICO; TORNILLO Y TARUGO Nº 5 CIOCCA P.E KIT X 25 UNID;;0;0;65;80;117
900001;NICO;NICO;NICO; TORNILLO Y TARUGO Nº 5 TACSA KIT X 50;;0;0;406;80;731
900002;NICO;NICO;NICO; TORNILLO Y TARUGO Nº 6 TACSA KIT X 40;;0;0;496;80;893
900003;NICO;NICO;NICO; TORNILLO Y TARUGO Nº 8 TACSA KIT X 25;;0;0;559;80;1007
905032;NICO;NICO;NICO; TORTUGA OVALADA ALUMINIO BLANCA SICA 630100;;0;0;833;80;1500
905055;NICO;NICO;NICO; TORTUGA OVALADA CON DIFUSOR PLÁSTICO NEGRA ZULUZ ART.203;;0;0;463;80;834
905005;NICO;NICO;NICO; TORTUGA PLASTICA OVALADA CON VIDRIO MEGAPLAST BLANCA;;0;0;659;80;1187
905006;NICO;NICO;NICO; TORTUGA PLASTICA OVALADA CON VIDRIO MEGAPLAST NEGRA;;0;0;659;80;1187
905013;NICO;NICO;NICO; TORTUGA PLASTICA OVALADA E27 CON VIDRIO NEGRA CAPOBIANCO ART.1040;;0;0;421;80;757
905001;NICO;NICO;NICO; TORTUGA PLASTICA REDONDA CON VIDRIO MEGAPLAST BLANCA;;0;0;659;80;1187
905002;NICO;NICO;NICO; TORTUGA PLASTICA REDONDA CON VIDRIO MEGAPLAST NEGRO;;0;0;659;80;1187
905011;NICO;NICO;NICO; TORTUGA PLASTICA REDONDA E27 CON VIDRIO NEGRA CAPOBIANCO ART.1037;;0;0;421;80;757
905031;NICO;NICO;NICO; TORTUGA PVC 1/2 CAÑA NEGRO ZULUZ ART.204;;0;0;744;80;1339
905034;NICO;NICO;NICO; TORTUGA REDONDA ALUMINIO BLANCA SICA 630110;;0;0;833;80;1500
905054;NICO;NICO;NICO; TORTUGA REDONDA CON DIFUSOR UNIDIRECCIONAL NEGRA ZULUZ  ART.201;;0;0;381;80;686
905053;NICO;NICO;NICO; TORTUGA REDONDA PVC CLASICA NEGRA ZULUZ ART.200;;0;0;381;80;686
905056;NICO;NICO;NICO; TORTUGA TRIANGULAR CON DIFUSOR PLASTICO NEGRA ZULUZ ART.205;;0;0;463;80;834
905057;NICO;NICO;NICO; TORTUGA TRIANGULAR ENMASCARADA DIFUSOR PLASTICO NEGRA ZULUZ ART.207;;0;0;463;80;834
910004;NICO;NICO;NICO; TRANSFORMADOR 220/110 30W;;0;0;663;80;1194
910005;NICO;NICO;NICO; TRANSFORMADOR 220/110 50W;;0;0;2.551;80;4591
920004;NICO;NICO;NICO; TUBO LED 18 W LUZ FRIA SICA 911263;;0;0;410;80;737
920021;NICO;NICO;NICO; TUBO LED 48 W PC PRO INDUSTRIAL LUZ DIA SICA 914267;;0;0;3.767;80;6781
920002;NICO;NICO;NICO; TUBO LED 9 W LUZ FRIA SICA 911261;;0;0;368;80;662
925006;NICO;NICO;NICO; UNION 1 1/2'' HIERRO;;0;0;224;80;403
925005;NICO;NICO;NICO; UNION 1 1/4'' HIERRO;;0;0;129;80;233
925004;NICO;NICO;NICO; UNION 1'' HIERRO;;0;0;61;80;109
925007;NICO;NICO;NICO; UNION 2'' HIERRO;;0;0;370;80;666
925002;NICO;NICO;NICO; UNION 3/4'' HIERRO;;0;0;27;80;49
925003;NICO;NICO;NICO; UNION 7/8'' HIERRO;;0;0;38;80;69
930020;NICO;NICO;NICO;" UNION DE PLASTICO 1"" 1/2 BLANCA HUFERJO";;0;0;102;80;184
930013;NICO;NICO;NICO; UNION DE PLASTICO 1'' 1/2 BLANCA PORCELUZ;;0;0;62;80;111
930006;NICO;NICO;NICO; UNION DE PLASTICO 1'' 1/2 GRIS PORCELUZ;;0;0;46;80;82
930019;NICO;NICO;NICO;" UNION DE PLASTICO 1"" 1/4 BLANCA HUFERJO";;0;0;78;80;140
930012;NICO;NICO;NICO; UNION DE PLASTICO 1'' 1/4 BLANCA PORCELUZ;;0;0;34;80;61
930005;NICO;NICO;NICO; UNION DE PLASTICO 1'' 1/4 GRIS PORCELUZ;;0;0;27;80;49
930018;NICO;NICO;NICO;" UNION DE PLASTICO 1"" BLANCA HUFERJO";;0;0;23;80;41
930034;NICO;NICO;NICO;" UNION DE PLASTICO 1"" BLANCA PLASTIL 16-4";;0;0;23;80;41
930011;NICO;NICO;NICO; UNION DE PLASTICO 1'' BLANCA PORCELUZ;;0;0;28;80;50
930004;NICO;NICO;NICO; UNION DE PLASTICO 1'' GRIS PORCELUZ;;0;0;23;80;41
930021;NICO;NICO;NICO;" UNION DE PLASTICO 2"" BLANCA HUFERJO";;0;0;124;80;224
930014;NICO;NICO;NICO; UNION DE PLASTICO 2'' BLANCA PORCELUZ;;0;0;98;80;177
930007;NICO;NICO;NICO; UNION DE PLASTICO 2'' GRIS PORCELUZ;;0;0;88;80;159
930016;NICO;NICO;NICO; UNION DE PLASTICO 3/4 BLANCA HUFERJO;;0;0;16;80;30
930023;NICO;NICO;NICO; UNION DE PLASTICO 3/4 BLANCA PANDA;;0;0;9;80;16
930032;NICO;NICO;NICO; UNION DE PLASTICO 3/4 BLANCA PLASTIL 16-2;;0;0;15;80;26
930009;NICO;NICO;NICO; UNION DE PLASTICO 3/4 BLANCA PORCELUZ;;0;0;21;80;38
930002;NICO;NICO;NICO; UNION DE PLASTICO 3/4 GRIS PORCELUZ;;0;0;18;80;32
930015;NICO;NICO;NICO; UNION DE PLASTICO 5/8 BLANCA HUFERJO;;0;0;16;80;28
930031;NICO;NICO;NICO; UNION DE PLASTICO 5/8 BLANCA PLASTIL 16-1;;0;0;14;80;24
930008;NICO;NICO;NICO; UNION DE PLASTICO 5/8 BLANCA PORCELUZ;;0;0;18;80;32
930001;NICO;NICO;NICO; UNION DE PLASTICO 5/8 GRIS PORCELUZ;;0;0;16;80;29
930017;NICO;NICO;NICO; UNION DE PLASTICO 7/8 BLANCA HUFERJO;;0;0;19;80;35
930033;NICO;NICO;NICO; UNION DE PLASTICO 7/8 BLANCA PLASTIL 16-3;;0;0;19;80;33
930010;NICO;NICO;NICO; UNION DE PLASTICO 7/8 BLANCA PORCELUZ;;0;0;24;80;44
930003;NICO;NICO;NICO; UNION DE PLASTICO 7/8 GRIS PORCELUZ;;0;0;21;80;38
935013;NICO;NICO;NICO; UNION PARA CAÑO EN FRIO 20 MM HUFERJO;;0;0;26;80;47
935008;NICO;NICO;NICO; UNION PARA CAÑO EN FRIO 20 MM SICA 981011;;0;0;27;80;48
935014;NICO;NICO;NICO; UNION PARA CAÑO EN FRIO 22 MM HUFERJO;;0;0;31;80;56
935009;NICO;NICO;NICO; UNION PARA CAÑO EN FRIO 22 MM SICA 981013;;0;0;31;80;57
935015;NICO;NICO;NICO; UNION PARA CAÑO EN FRIO 25 MM HUFERJO;;0;0;35;80;62
935010;NICO;NICO;NICO; UNION PARA CAÑO EN FRIO 25 MM SICA 981012;;0;0;36;80;65
935016;NICO;NICO;NICO; UNION PARA CAÑO EN FRIO 32 MM HUFERJO;;0;0;140;80;251
935011;NICO;NICO;NICO; UNION PARA CAÑO EN FRIO 40 MM SICA 981014;;0;0;118;80;213
935012;NICO;NICO;NICO; UNION PARA CAÑO EN FRIO 50 MM SICA 981015;;0;0;155;80;278
940003;NICO;NICO;NICO; MODULO VARIADOR DE VENTILADOR GENERICO JELUZ E00120;;0;0;499;80;898
940002;NICO;NICO;NICO; VARIADOR DE VENTILADOR EXTERIOR C/INTERRUPTOR SIX ELECTRIC E00130;;0;0;890;80;1602
940001;NICO;NICO;NICO; VARIADOR DE VENTILADOR EXTERIOR C/ INTERRUPTOR TEXSALUX VVE300;;0;0;938;80;1688
945001;NICO;NICO;NICO; CAÑO ROSCADO DIAM. 3/8 X 1 MTS PORCELUZ CR38;;0;0;371;80;668
945002;NICO;NICO;NICO; CAÑO ROSCADO RECORTE DIAM. 3/8 X 20 MM PORCELUZ CR3820;;0;0;17;80;30
945003;NICO;NICO;NICO; CAÑO ROSCADO RECORTE DIAM. 3/8 X 40 MM PORCELUZ CR3840;;0;0;27;80;49
945004;NICO;NICO;NICO; TUERCA PARA VARILLA ROSCADA 3/8 PORCELUZ T3/8;;0;0;7;80;13
955042;NICO;NICO;NICO; ZAPATILLA CARCASA DIBAPLAST C/C X 10 MTS 980400;;0;0;1.011;80;1819
955040;NICO;NICO;NICO; ZAPATILLA CARCASA DIBAPLAST C/C X 3MTS 980260;;0;0;493;80;887
955041;NICO;NICO;NICO; ZAPATILLA CARCASA DIBAPLAST C/C X 5 MTS 980340;;0;0;650;80;1169
955039;NICO;NICO;NICO; ZAPATILLA CARCASA DIBAPLAST S/CABLE 980220;;0;0;128;80;231
955092;NICO;NICO;NICO; ZAPATILLA CARCASA S/CABLE ELECFI009 MARSICO;;0;0;144;80;260
955051;NICO;NICO;NICO; ZAPATILLA CIOCCA P.E. 4T C/C C/LL X3MTS BINORMA 99001142;;0;0;968;80;1743
955035;NICO;NICO;NICO; ZAPATILLA DIBAPLAST MEGA 4T S/C C/LL 962300;;0;0;715;80;1288
955065;NICO;NICO;NICO; ZAPATILLA EXULTT 4T C/C C/LL 2.5 MTS 0513002;;0;0;952;80;1713
955001;NICO;NICO;NICO; ZAPATILLA EXULTT 4T C/C C/LL X 1.5MTS 0513602;;0;0;830;80;1495
955003;NICO;NICO;NICO; ZAPATILLA EXULTT 4T C/C C/LL X 5 MTS 0513302;;0;0;1.252;80;2253
955002;NICO;NICO;NICO; ZAPATILLA EXULTT 4T S/C C/LL 0513202;;0;0;661;80;1189
955004;NICO;NICO;NICO; ZAPATILLA EXULTT 6T C/C C/LL X 1.5MTS BINORMA 0514602;;0;0;1.016;80;1830
955006;NICO;NICO;NICO; ZAPATILLA EXULTT 6T C/CHICOTE BINORMA 0514202;;0;0;851;80;1532
955093;NICO;NICO;NICO; ZAPATILLA EXULTT 6 TOMAS C/C C/LL 1.5 MTS MULTINORMA Z5512202;;0;0;1.117;80;2011
955044;NICO;NICO;NICO; ZAPATILLA GENESIS 4T C/C C/LL X 1,5 MTS;;0;0;462;80;831
955045;NICO;NICO;NICO; ZAPATILLA GENESIS 4T C/C C/LL X 3 MTS;;0;0;587;80;1056
955046;NICO;NICO;NICO; ZAPATILLA GENESIS 4T C/C C/LL X 5 MTS;;0;0;808;80;1455
955043;NICO;NICO;NICO; ZAPATILLA GENESIS 4T S/CABLE Y S/LLAVE;;0;0;280;80;503
955007;NICO;NICO;NICO; ZAPATILLA RICHI 2T S/C BLANCO BINORMA 127.455.09;;0;0;412;80;742
955013;NICO;NICO;NICO; ZAPATILLA RICHI 4T C/C C/LL X 1,5 MTS BLANCA BINORMA 138.541.09;;0;0;787;80;1417
955014;NICO;NICO;NICO; ZAPATILLA RICHI 4T C/C C/LL X 1,5 MTS BLANCA NORMALIZADA 138.541.05;;0;0;787;80;1417
955015;NICO;NICO;NICO; ZAPATILLA RICHI 4T C/C C/LL X 2,5 MTS BLANCA BINORMA 138.562.05;;0;0;1.020;80;1836
955017;NICO;NICO;NICO; ZAPATILLA RICHI 4T C/C C/LL X 5 MTS BLANCA BINORMA 138.564.05;;0;0;1.261;80;2270
955009;NICO;NICO;NICO; ZAPATILLA RICHI 4T S/C C/LL BLANCA BINORMA 127.410.05;;0;0;682;80;1227
955019;NICO;NICO;NICO; ZAPATILLA RICHI 5T C/C C/LL X 1,5 MTS BLANCA BINORMA 138.571.05;;0;0;1.036;80;1864
